Date,Equity
2015-06-25,6190.830103119902
2015-06-26,6190.830103119902
2015-06-29,6190.830103119902
2015-06-30,6190.830103119902
2015-07-01,6190.830103119902
2015-07-02,6190.830103119902
2015-07-03,6190.830103119902
2015-07-06,6190.830103119902
2015-07-07,6190.830103119902
2015-07-08,6190.830103119902
2015-07-09,6190.830103119902
2015-07-10,6190.830103119902
2015-07-13,6190.830103119902
2015-07-14,6190.830103119902
2015-07-15,6190.830103119902
2015-07-16,6190.830103119902
2015-07-17,6190.830103119902
2015-07-20,6190.830103119902
2015-07-21,6190.830103119902
2015-07-22,6190.830103119902
2015-07-23,6190.830103119902
2015-07-24,6190.830103119902
2015-07-27,6190.830103119902
2015-07-28,6190.830103119902
2015-07-29,6190.830103119902
2015-07-30,6190.830103119902
2015-07-31,6190.830103119902
2015-08-03,6190.830103119902
2015-08-04,6190.830103119902
2015-08-05,6190.830103119902
2015-08-06,6190.830103119902
2015-08-07,6190.830103119902
2015-08-10,6190.830103119902
2015-08-11,6190.830103119902
2015-08-12,6190.830103119902
2015-08-13,6190.830103119902
2015-08-14,6190.830103119902
2015-08-17,6190.830103119902
2015-08-18,6190.830103119902
2015-08-19,6190.830103119902
2015-08-20,6190.830103119902
2015-08-21,6190.830103119902
2015-08-24,6190.830103119902
2015-08-25,6190.830103119902
2015-08-26,6190.830103119902
2015-08-27,6190.830103119902
2015-08-28,6190.830103119902
2015-08-31,6190.830103119902
2015-09-01,6190.830103119902
2015-09-02,6190.830103119902
2015-09-03,6190.830103119902
2015-09-04,6190.830103119902
2015-09-07,6190.830103119902
2015-09-08,6190.830103119902
2015-09-09,6190.830103119902
2015-09-10,6190.830103119902
2015-09-11,6190.830103119902
2015-09-14,6190.830103119902
2015-09-15,6190.830103119902
2015-09-16,6190.830103119902
2015-09-17,6190.830103119902
