Date,Equity
2003-10-17,5784.16582291104
2003-10-20,5781.273739999585
2003-10-21,5768.468245317343
2003-10-22,5765.5840111946845
2003-10-23,5765.5840111946845
2003-10-24,5765.5840111946845
2003-10-27,5765.484060751371
2003-10-28,5843.400168716276
2003-10-29,5851.184218011333
2003-10-30,5863.409738190986
2003-10-31,5857.845291901413
2003-11-03,5854.916369255462
2003-11-04,5839.268845785991
2003-11-05,5836.349211363098
2003-11-06,5864.231847649031
2003-11-07,5820.530605075172
2003-11-10,5817.620339772635
2003-11-11,5817.620339772635
2003-11-12,5817.620339772635
2003-11-13,5816.3560363479
2003-11-14,5766.927046461762
2003-11-17,5764.0435829385315
2003-11-18,5764.0435829385315
2003-11-19,5764.0435829385315
2003-11-20,5709.1921735396645
2003-11-21,5706.337577452895
2003-11-24,5778.552348394224
2003-11-25,5800.404326277307
2003-11-26,5821.161901261211
2003-11-28,5825.536353924234
2003-12-01,5888.136281225505
2003-12-02,5873.343269257041
2003-12-03,5870.406597622413
2003-12-04,5870.406597622413
2003-12-05,5826.408360770443
2003-12-08,5823.495156590058
2003-12-09,5775.473558832923
2003-12-10,5772.585822053507
2003-12-11,5772.585822053507
2003-12-12,5780.919968178433
2003-12-15,5751.981067374693
2003-12-16,5749.105076841006
2003-12-17,5764.279193144909
2003-12-18,5828.730386611346
2003-12-19,5812.479466617888
2003-12-22,5809.5732268845795
2003-12-23,5810.376919382123
2003-12-24,5804.55116081086
2003-12-26,5801.648885230455
2003-12-29,5875.455171004595
2003-12-30,5876.511584848935
2003-12-31,5881.79417007839
2004-01-02,5879.152608079292
2004-01-05,5876.213031775253
2004-01-06,5879.02019333051
2004-01-07,5898.835294982367
2004-01-08,5922.2963804190695
2004-01-09,5870.35477832962
2004-01-12,5867.419600940455
2004-01-13,5830.182049222403
2004-01-14,5827.2669581977925
2004-01-15,5838.709447500122
2004-01-16,5861.75417058036
2004-01-20,5860.215685592004
2004-01-21,5857.285577749208
2004-01-22,5839.073953318571
2004-01-23,5836.154416341911
2004-01-26,5836.154416341911
2004-01-27,5772.9908926574935
2004-01-28,5770.104397211165
2004-01-29,5770.104397211165
2004-01-30,5767.21934501256
2004-02-02,5764.335735340053
2004-02-03,5751.835826996443
2004-02-04,5748.959909082945
2004-02-05,5748.959909082945
2004-02-06,5810.23366708273
2004-02-09,5811.755879335809
2004-02-10,5830.51146927073
2004-02-11,5892.1172114156025
2004-02-12,5870.759698022554
2004-02-13,5867.824318173543
2004-02-17,5867.824318173543
2004-02-18,5839.076241663701
2004-02-19,5836.156703542869
2004-02-20,5836.156703542869
2004-02-23,5836.156703542869
2004-02-24,5836.156703542869
2004-02-25,5836.156703542869
2004-02-26,5836.790509672219
2004-02-27,5840.852738295372
2004-03-01,5898.458662842876
2004-03-02,5863.828364454661
2004-03-03,5860.896450272434
2004-03-04,5873.143220763328
2004-03-05,5892.8570582714965
2004-03-08,5820.512749257504
2004-03-09,5817.602492882876
2004-03-10,5817.602492882876
2004-03-11,5817.602492882876
2004-03-12,5817.602492882876
2004-03-15,5742.937238651239
2004-03-16,5740.065770031913
2004-03-17,5801.018832086519
2004-03-18,5802.565207883648
2004-03-19,5718.791043082267
2004-03-22,5715.931647560726
2004-03-23,5715.931647560726
2004-03-24,5715.931647560726
2004-03-25,5788.229577970755
2004-03-26,5789.795409274995
2004-03-29,5870.578524160284
2004-03-30,5890.35782749599
2004-03-31,5897.132891463737
2004-04-01,5932.482057110036
2004-04-02,5977.154347886991
2004-04-05,6009.912579740406
2004-04-06,5990.589182058385
2004-04-07,5987.593887467356
2004-04-08,5987.593887467356
2004-04-12,5987.593887467356
2004-04-13,5900.049606237801
2004-04-14,5897.0995814346825
2004-04-15,5871.741875006961
2004-04-16,5868.806004069458
2004-04-19,5865.871601067423
2004-04-20,5862.93866526689
2004-04-21,5862.93866526689
2004-04-22,5941.654041673119
2004-04-23,5947.3756025560515
2004-04-26,5939.043008687484
2004-04-27,5936.073487183141
2004-04-28,5855.740009133248
2004-04-29,5852.812139128682
2004-04-30,5852.812139128682
2004-05-03,5852.812139128682
2004-05-04,5845.187957187987
2004-05-05,5842.265363209393
2004-05-06,5788.876191124516
2004-05-07,5785.981753028954
2004-05-10,5785.981753028954
2004-05-11,5785.981753028954
2004-05-12,5819.875962110767
2004-05-13,5795.587594277713
2004-05-14,5792.689800480574
2004-05-17,5740.0981048635285
2004-05-18,5737.228055811097
2004-05-19,5714.4431306483975
2004-05-20,5711.585909083074
2004-05-21,5718.619823005833
2004-05-24,5742.525247650469
2004-05-25,5824.226921582689
2004-05-26,5844.4949919219625
2004-05-27,5877.210355626465
2004-05-28,5876.687296130539
2004-06-01,5873.748952482474
2004-06-02,5873.748952482474
2004-06-03,5816.564802283722
2004-06-04,5813.656519882581
2004-06-07,5898.591134110818
2004-06-08,5906.8129400341895
2004-06-09,5851.527553111337
2004-06-10,5848.601789334782
2004-06-14,5787.595642735917
2004-06-15,5784.701844914549
2004-06-16,5780.795960112113
2004-06-17,5777.905562132057
