Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2014-01-17,1,0,0.0005,9571.209327622508,9566.423722958698
2014-01-22,0,1,0.0005,9566.423722958698,9567.871048058261
2014-01-24,1,0,0.0005,9489.157338877463,9484.412760208024
2014-01-29,0,1,0.0005,9484.412760208024,9388.13257887563
2014-01-30,1,0,0.0005,9388.13257887563,9383.438512586192
2014-01-31,0,1,0.0005,9383.438512586192,9323.612050938927
2014-02-03,1,0,0.0005,9323.612050938927,9318.950244913458
2014-02-05,0,1,0.0005,9318.950244913458,9302.594147692274
2014-02-06,1,0,0.0005,9302.594147692274,9297.942850618429
2014-02-07,0,1,0.0005,9297.942850618429,9407.840367594108
2014-02-20,1,0,0.0005,9581.651534352393,9576.860708585218
2014-02-21,0,1,0.0005,9576.860708585218,9561.140462444073
2014-02-24,1,0,0.0005,9561.140462444073,9556.359892212851
2014-02-25,0,1,0.0005,9556.359892212851,9547.959986077705
2014-02-26,1,0,0.0005,9547.959986077705,9543.186006084667
2014-02-27,0,1,0.0005,9543.186006084667,9588.360458963649
2014-03-04,1,0,0.0005,9544.749195174461,9539.976820576874
2014-03-05,0,1,0.0005,9539.976820576874,9543.84869452699
2014-03-11,1,0,0.0005,9564.662202032672,9559.879870931656
2014-03-13,0,1,0.0005,9559.879870931656,9447.299440335064
2014-03-14,1,0,0.0005,9447.299440335064,9442.575790614897
2014-03-18,0,1,0.0005,9442.575790614897,9505.011387607818
2014-03-20,1,0,0.0005,9454.22859587111,9449.501481573176
2014-03-21,0,1,0.0005,9449.501481573176,9408.051131883922
2014-03-24,1,0,0.0005,9408.051131883922,9403.34710631798
2014-03-26,0,1,0.0005,9403.34710631798,9330.770006448087
2014-03-27,1,0,0.0005,9330.770006448087,9326.104621444863
2014-03-31,0,1,0.0005,9326.104621444863,9397.554119210812
2014-04-04,1,0,0.0005,9478.69353471122,9473.954187943864
2014-04-09,0,1,0.0005,9473.954187943864,9570.525865638045
2014-04-11,1,0,0.0005,9367.346443141621,9362.66276992005
2014-04-15,0,1,0.0005,9362.66276992005,9422.243812589992
2014-04-24,1,0,0.0005,9587.7786398029,9582.984750483
2014-04-25,0,1,0.0005,9582.984750483,9499.302537940792
2014-04-28,1,0,0.0005,9499.302537940792,9494.552886671821
2014-04-29,0,1,0.0005,9494.552886671821,9533.905940423758
2014-05-05,1,0,0.0005,9549.595139300976,9544.820341731327
2014-05-06,0,1,0.0005,9544.820341731327,9456.60891179159
2014-05-07,1,0,0.0005,9456.60891179159,9451.880607335695
2014-05-08,0,1,0.0005,9451.880607335695,9437.088115571194
2014-05-09,1,0,0.0005,9437.088115571194,9432.369571513409
2014-05-12,0,1,0.0005,9432.369571513409,9519.03988627781
2014-05-15,1,0,0.0005,9482.313086703434,9477.571930160084
2014-05-19,0,1,0.0005,9477.571930160084,9507.546023666027
2014-05-21,1,0,0.0005,9447.411453830047,9442.687748103133
2014-05-22,0,1,0.0005,9442.687748103133,9460.905636111664
2014-05-29,1,0,0.0005,9549.976149261756,9545.201161187126
2014-05-30,0,1,0.0005,9545.201161187126,9555.800457893682
2014-06-04,1,0,0.0005,9561.744557656279,9556.963685377452
2014-06-05,0,1,0.0005,9556.963685377452,9614.311270714148
2014-06-12,1,0,0.0005,9637.376776902514,9632.558088514064
2014-06-16,0,1,0.0005,9632.558088514064,9635.67154596866
2014-06-24,1,0,0.0005,9760.755893545569,9755.875515598796
2014-06-26,0,1,0.0005,9755.875515598796,9744.013653849956
2014-06-27,1,0,0.0005,9744.013653849956,9739.14164702303
2014-06-30,0,1,0.0005,9739.14164702303,9729.29820309594
2014-07-01,1,0,0.0005,9729.29820309594,9724.433553994391
2014-07-02,0,1,0.0005,9724.433553994391,9729.435536647139
2014-07-08,1,0,0.0005,9743.070550392282,9738.199015117087
2014-07-10,0,1,0.0005,9738.199015117087,9694.719925381945
2014-07-11,1,0,0.0005,9694.719925381945,9689.872565419255
2014-07-14,0,1,0.0005,9689.872565419255,9733.695612036894
2014-07-16,1,0,0.0005,9715.452541344175,9710.594815073504
2014-07-17,0,1,0.0005,9710.594815073504,9594.736916340056
2014-07-18,1,0,0.0005,9594.736916340056,9589.939547881886
2014-07-21,0,1,0.0005,9589.939547881886,9567.183646515912
2014-07-22,1,0,0.0005,9567.183646515912,9562.400054692655
2014-07-23,0,1,0.0005,9562.400054692655,9578.827975644235
2014-07-28,1,0,0.0005,9534.357964294519,9529.590785312372
2014-07-29,0,1,0.0005,9529.590785312372,9483.786913534044
2014-07-30,1,0,0.0005,9483.786913534044,9479.045020077278
2014-07-31,0,1,0.0005,9479.045020077278,9285.236946551846
2014-08-01,1,0,0.0005,9285.236946551846,9280.59432807857
2014-08-05,0,1,0.0005,9280.59432807857,9185.528458087983
2014-08-06,1,0,0.0005,9185.528458087983,9180.93569385894
2014-08-07,0,1,0.0005,9180.93569385894,9126.498321361632
2014-08-08,1,0,0.0005,9126.498321361632,9121.935072200951
2014-08-11,0,1,0.0005,9121.935072200951,9143.768387476894
2014-08-13,1,0,0.0005,9131.02057706083,9126.4550667723
2014-08-14,0,1,0.0005,9126.4550667723,9164.88519819344
2014-08-18,1,0,0.0005,9163.014233103446,9158.432725986895
2014-08-19,0,1,0.0005,9158.432725986895,9201.52622592133
2014-08-25,1,0,0.0005,9238.547138896518,9233.92786532707
2014-08-26,0,1,0.0005,9233.92786532707,9235.305959807285
2014-08-28,1,0,0.0005,9231.618376029544,9227.002566841531
2014-09-02,0,1,0.0005,9227.002566841531,9217.79073132043
2014-09-03,1,0,0.0005,9217.79073132043,9213.18183595477
2014-09-08,0,1,0.0005,9213.18183595477,9184.72026210278
2014-09-09,1,0,0.0005,9184.72026210278,9180.12790197173
2014-09-11,0,1,0.0005,9180.12790197173,9186.088723533192
2014-09-15,1,0,0.0005,9132.269874082624,9127.703739145583
2014-09-17,0,1,0.0005,9127.703739145583,9135.425292191198
2014-09-22,1,0,0.0005,9175.713441366916,9171.125584646232
2014-09-25,0,1,0.0005,9171.125584646232,9017.352118993425
2014-09-26,1,0,0.0005,9017.352118993425,9012.843442933929
2014-09-29,0,1,0.0005,9012.843442933929,8991.928245412353
2014-09-30,1,0,0.0005,8991.928245412353,8987.432281289648
2014-10-03,0,1,0.0005,8987.432281289648,9081.344189166268
2014-10-07,1,0,0.0005,9070.706901220736,9066.171547770125
2014-10-09,0,1,0.0005,9066.171547770125,8880.02167485905
2014-10-10,1,0,0.0005,8880.02167485905,8875.581664021622
2014-10-15,0,1,0.0005,8875.581664021622,8810.888980779742
2014-10-16,1,0,0.0005,8810.888980779742,8806.483536289354
2014-11-06,0,1,0.0005,8806.483536289354,8837.262260250938
2014-11-13,1,0,0.0005,8872.44216171522,8868.005940634363
2014-11-14,0,1,0.0005,8868.005940634363,8865.741480804063
2014-11-20,1,0,0.0005,8908.121509876482,8903.667449121545
2014-11-21,0,1,0.0005,8903.667449121545,8946.727430762821
2014-11-26,1,0,0.0005,8965.305726101386,8960.823073238334
2014-11-28,0,1,0.0005,8960.823073238334,8937.33190589617
2014-12-01,1,0,0.0005,8937.33190589617,8932.863239943223
2014-12-03,0,1,0.0005,8932.863239943223,8962.840063716543
2014-12-05,1,0,0.0005,8952.91767990641,8948.441221066458
2014-12-08,0,1,0.0005,8948.441221066458,8883.967924827872
2014-12-09,1,0,0.0005,8883.967924827872,8879.525940865458
2014-12-12,0,1,0.0005,8879.525940865458,8730.406722277605
2014-12-15,1,0,0.0005,8730.406722277605,8726.041518916467
2014-12-18,0,1,0.0005,8726.041518916467,8934.837440451434
2014-12-31,1,0,0.0005,9019.407459228576,9014.897755498961
2015-01-08,0,1,0.0005,9014.897755498961,9168.958411870542
2015-01-12,1,0,0.0005,9095.187239431885,9090.639645812169
2015-01-20,0,1,0.0005,9090.639645812169,9105.46113814253
2015-01-26,1,0,0.0005,9235.340983244761,9230.72331275314
2015-01-27,0,1,0.0005,9230.72331275314,9103.53643855022
